20,0.489670281920383,0.878898384578705,0.2581220722292476,0.8880487496128889,-2.329626466656216,-0.7315703103990066
21,0.32679921065553713,0.60669818408787,0.0,0.5714286005259106,-0.5791284703871582,0.2047264170841525
22,0.7367060772073382,0.6545466378236164,0.6496304653347347,0.6270853727401674,-1.2564610485390268,-1.5993746778630986
23,0.7101176294058489,0.9061357062559767,0.607492440511901,0.9197308895769194,-2.7885947202010533,-1.8381501085239478
24,0.9553310573141851,0.719531786452468,0.9961127010565899,0.7026753517710579,-1.9835613959309586,-3.168355707991635
25,0.6069058282229376,0.5605410950377611,0.4439198441450198,0.5177392043016837,-0.625159961235499,-0.7875450565500115
26,0.6337644442850172,0.8245248345609222,0.4864860382598744,0.8248020602938695,-2.121022182070761,-1.286470686167303
27,0.7949107668939049,0.9751435316056556,0.7418746864765385,0.9999999999999999,-3.435502756253257,-2.4784374165277745
28,0.6408122392775948,0.651607753544168,0.49765555678764806,0.623666896276776,-1.1090109839234739,-1.067153968510739
29,0.8563083811539339,0.631294601326492,0.8391791328687404,0.600038870757362,-1.3273955382903688,-2.331589048201858
30,0.8740342903860037,0.6985769661723185,0.8672715889912229,0.678300945325993,-1.7159750514366472,-2.54375354074878
31,0.40571024638936537,0.8491726807378424,0.12506014669879767,0.8534721520760837,-2.0489777708712937,-0.3794974578127719
32,0.7578005638951354,0.7745904413255218,0.6830615257077117,0.7667189471945732,-1.9742231018112517,-1.8970371303520075
33,0.8249939041046287,0.332073881890722,0.7895511808698362,0.25198876415629684,-0.12170719394568996,-1.8327328302731623
34,0.8502961802420899,0.7172761105475542,0.8296508492639729,0.7000515754475364,-1.780943669183198,-2.406499395299382
35,0.8907458462837026,0.6968209769712336,0.8937564730469957,0.6762583988413098,-1.7356660584602475,-2.6592721246338225
36,0.6183486463111066,0.5492756444983689,0.4620547031726096,0.5046353615312431,-0.5891699829511721,-0.8311239272182107
37,0.603035546517628,0.5668573216813647,0.43778612668293615,0.5250861666402816,-0.6489607629388952,-0.7759347045990275
38,0.7041401820853681,0.5488964380486899,0.5980192352519275,0.5041942729412435,-0.7009625948373726,-1.2845408838114007
39,0.6252420262042153,0.7263740497043563,0.4729795008598505,0.7106341938549313,-1.501404631667579,-1.091329625411717
40,0.7555813471914576,0.6148965682659353,0.6795444565938997,0.5809648669065034,-1.0832943308845544,-1.6617104785598564
41,0.8672410309955167,0.6844874370376539,0.8565054647344977,0.661912166746335,-1.626199211691672,-2.4769510748310437
42,0.5579072340481602,0.4437405373973294,0.36626566918016623,0.38187813620963124,-0.09888313992195141,-0.44194759174274534
43,0.7964170476826207,0.8670829105758413,0.7442618772497249,0.8743051258625237,-2.6416112090901915,-2.288953229170679
44,0.5467094105325151,0.6994539529470218,0.34851908356573497,0.6793210462768857,-1.255834508737669,-0.6848005505524553
45,0.5908728317935803,0.7195575014771252,0.41851035779332607,0.7027052631926001,-1.4201826950797765,-0.9142858113390617
46,0.8839245477582474,0.4131399879411279,0.8829459116808113,0.34628392829393134,-0.46406120467360346,-2.2959750741544838
47,0.695089253927829,0.7743520951434801,0.5836751021073554,0.7664417056511935,-1.8816337399383354,-1.5322174509568813
48,0.9403019729828493,0.8332208058581833,0.9722942392439067,0.834917114300553,-2.66119544565528,-3.2309281128967173
49,0.7883404574265058,0.4237785462295398,0.7314618987313488,0.3586585771930636,-0.3398337017931212,-1.6655109635061516
50,0.8446033036647269,0.909535816597431,0.8206286387039111,0.923685858902005,-3.0223763472555936,-2.6806743639190396
51,0.8183455055498121,0.7611951533218273,0.7790146356218184,0.7511377019304444,-1.9873616122161382,-2.2581755272549504
52,0.5681148610683237,0.54633838399007,0.38244296707921027,0.5012187738198163,-0.5166970146502052,-0.5895036112876038
53,0.5285484823878088,0.8996829810561313,0.3197371987907814,0.9122251536843363,-2.5170813638426446,-0.9268834593398705
54,0.6434340267872973,0.6832640318011385,0.5018106299979711,0.6604891158166118,-1.2814062954403052,-1.122879124464013
55,0.6750071950425782,0.814563309369166,0.5518485621709809,0.8132149285222537,-2.10968825324104,-1.4860522384074448
56,0.7262720743166435,0.6380387600101893,0.6330944013985398,0.6078835987334914,-1.15584496303356,-1.5169779630041407
57,0.6403059360195753,0.629242096531032,0.4968531549545816,0.5976514207365008,-0.993774155888979,-1.0359123828543866
58,0.5612756905781765,0.3677047711375015,0.3716040817846249,0.2934342055816671,0.14414240429686165,-0.3953284020533179
59,0.7454080851441922,0.4224626397533163,0.6634216211475653,0.35712792988297676,-0.2695319413476924,-1.4010075355806655
60,0.5913994972202582,0.9018518071803304,0.41934503009117413,0.9147479073397319,-2.603100093770086,-1.2123501433639245
61,0.8025745381802951,0.7370102154066853,0.7540204193569793,0.7230060597253924,-1.816862119790549,-2.1196876149550645
62,0.7304304841759164,0.6648537178556273,0.6396847514325775,0.6390744499359301,-1.301650556799264,-1.576145235000305
63,0.3282137108237011,0.5419030969014731,0.0022417345925194324,0.4960596987834907,-0.2823601056982934,0.27544407367793633
64,0.638892144436529,0.6750549815678435,0.49461254334515237,0.6509404428029935,-1.2309800847809527,-1.088431917030388
65,0.9577838833657194,0.5127037112472832,0.9999999999999998,0.46209530852071035,-0.9688103493420681,-2.932264964467209
66,0.4058253153240775,0.3772946087581911,0.12524251077147458,0.3045889946365888,0.26590092625012707,0.19887203197045566
67,0.9284486968341328,0.8439801640262863,0.9535088762052061,0.8474322762332852,-2.711227051732348,-3.160370447881835
68,0.6404462029848765,0.6856483722047887,0.49707545348474835,0.6632625532083424,-1.2906261001460515,-1.1107990459780592
69,0.7383274003154441,0.7933734235678938,0.6521999779999823,0.7885670965609368,-2.062892906951924,-1.8099507894500886
70,0.6345581671683616,0.6613261863742662,0.4877439497713144,0.6349712658033557,-1.152073366657393,-1.0480085948646116
71,0.8187622703037777,0.6578179018637209,0.7796751346354877,0.630890469526331,-1.401269223322548,-2.114211013104373
72,0.8693663634003227,0.9287224514374101,0.8598737437065958,0.9460035323370624,-3.205899441027552,-2.88571688705152
73,0.670343054336122,0.5154217421635455,0.5444567174746224,0.46525689088684447,-0.5119980996762985,-1.063098814281628
74,0.5775442133313293,0.7461999725681923,0.3973868360364467,0.7336954797820372,-1.5608149145955874,-0.8910436724707869
75,0.5854326534535634,0.8851571156479164,0.40988862960355815,0.8953288337592479,-2.4767438692582355,-1.154428686300859
76,0.7961654430564435,0.6448920693963449,0.7438631280612598,0.6158552895539646,-1.2974225373984636,-1.9514034320393523
77,0.4653342619666529,0.8120320343167676,0.21955375035670055,0.8102705784335127,-1.8541200743865618,-0.5255399261968261
78,0.7689732184450964,0.8511392948726122,0.700768222927428,0.8557596950662233,-2.4890722077908,-2.089717342019487
79,0.857367908559548,0.8003058517721339,0.840858297912581,0.7966308174825354,-2.2970375561506566,-2.580808378891815
80,0.5723148565766141,0.7542862901260984,0.38909922307073974,0.7431013915562832,-1.6033355249470809,-0.8791249877054339
81,0.7252887668355384,0.6176121133733038,0.6315360315622621,0.5841235578082626,-1.0518226856395705,-1.485619903776703
82,0.6224302856427877,0.7048183810301273,0.46852338538980154,0.6855608874539917,-1.374495261437081,-1.0464467921793785
83,0.4780585444300467,0.9285487636674403,0.23971950558612778,0.9458015007165006,-2.6773511979359026,-0.7763626941186317
84,0.7098813624234455,0.8937127155348741,0.6071179987978279,0.9052806093525515,-2.698821220351042,-1.8144486127733872
85,0.4685011509368912,0.7597068852555927,0.22457271374393467,0.7494065655971026,-1.5281115344482092,-0.45512786522152116
86,0.8091668853352552,0.7664440313543153,0.7644681329704412,0.757243136614875,-2.0044968611177763,-2.2064406464912865
87,0.5330188394420696,0.8627271217447572,0.3268219303977472,0.8692385222869115,-2.261301429576143,-0.8807344193946762
88,0.6300819473911902,0.5459802679138818,0.4806499267771499,0.5008022173102006,-0.5893810722335309,-0.8861074946644123
89,0.7452563244257799,0.8791219552529228,0.6631811070352963,0.8883088044551509,-2.6468286379275114,-1.9944833685942154
90,0.8066072710087858,0.4737397259110014,0.7604115933472594,0.41677284797898206,-0.5483326012691636,-1.8268904864831943
91,0.6771996524923865,0.8491938419558995,0.5553232225623201,0.8534967665620542,-2.343120094199094,-1.5555276585590572
92,0.7656072934170399,0.4159212246306694,0.6954338223094236,0.34951903089011205,-0.27811638812646855,-1.517608576031738
93,0.46697432239042214,0.9075839344462213,0.22215295837981291,0.9214154519860592,-2.5128994100315256,-0.6959686691528586
94,0.6650512788028545,0.5893273457015917,0.5360701816962835,0.5512230406853534,-0.8315200850040458,-1.116479534140932
95,0.7001801174166199,0.7773654880077667,0.5917432275452124,0.7699468496453111,-1.907440604607765,-1.5653058892477598
96,0.6606271860677081,0.11543766236213138,0.5290587709180402,0.0,0.5102683054617281,-0.7590389697785862
97,0.8313951681571263,0.5770335165549016,0.7996960612914211,0.5369229997219159,-1.02308864254588,-2.0978393817677814
98,0.47840286003895904,0.6970564467776288,0.24026518541608857,0.6765322946175506,-1.172420056470469,-0.4013648759680766
99,0.609278091901395,0.8081942000251567,0.44767946586176954,0.8058064536334948,-1.9839312530882172,-1.1380570380383221
100,0.6755342547780372,0.5319289881242133,0.5672944533027615,0.4708445160284333,-0.5881403230059159,-1.1083345659209218
101,0.7970410115636629,0.4912122622607642,0.7367145812432854,0.42481415261483957,-0.600432320495778,-1.7823869830530459
102,0.7861616417700505,0.5,0.7861616417700505,0.5,-0.6180501269905814,-1.722200507962325
103,0.8724411925524793,0.482342161090643,0.8418470746765655,0.4147864804059957,-0.6917694759247595,-2.277268498215161
104,0.875338763672918,0.5920566608056892,0.8693389502811754,0.5543977486892654,-1.168342309605964,-2.4154028943581127
105,0.753626345966335,0.457984638319455,0.6761803492830717,0.38725023820487264,-0.4069523850809782,-1.4815606062748823
106,0.7348505538960812,0.5,0.6500007591197089,0.43474871275302335,-0.5400053365613773,-1.4100213462455096
107,0.6498221865616741,0.41454285217730485,0.6498221865616741,0.41454285217730485,-0.10965197931297443,-0.8609212728824756
108,0.43641348488066345,0.6250367068497534,0.17371939282505086,0.5927597597257658,-0.7531402694240237,-0.15249780405232483
109,0.6118141606040982,0.803825501009791,0.6118141606040982,0.803825501009791,-1.9588583114102636,-1.1434017045364309
110,0.753626345966335,0.457984638319455,0.753626345966335,0.457984638319455,-0.4069523850809782,-1.4815606062748823
111,0.6139050959951511,0.7296477131862688,0.6139050959951511,0.7296477131862688,-1.506422608320622,-1.0399036529132144
112,0.5341471267974104,0.49461772277006333,0.3701545909173079,0.4286640344879397,-0.2638999197789016,-0.3858993039419585
113,0.6508776859130718,0.736694831346075,0.53291513842197,0.7023328289591731,-1.5945188601476432,-1.2372863226102435
114,0.3054983163102044,0.6547716291141439,-0.03375818029595219,0.6273470800270159,-0.8082327664395297,0.19795722863373122
115,0.6877515744607934,0.6256844915511195,0.5843293896182348,0.5768353540255274,-1.038926560043632,-1.283489995660784
116,0.6194048614279715,0.16698364099254523,0.4637286188199235,0.05995769073412327,0.5048034722028866,-0.5625330658015453
117,0.7615954343081341,0.5466119780188571,0.6872918627672062,0.4874436739055968,-0.7751662236137455,-1.6188950767496695
118,0.6731892233520482,0.844387354065834,0.5640247131275995,0.8240795031476092,-2.305143745262534,-1.5257249254556355
119,0.7190124139104441,0.7184218974830219,0.6279172160008624,0.6816752301834339,-1.581498942489746,-1.5840454282124008
120,0.4172251821227893,0.7574709937665272,0.4172251821227893,0.7574709937665272,-1.4691260781879958,-0.270069716787229
121,0.5645393000894877,0.744537754071402,0.5645393000894877,0.744537754071402,-1.5360504902962786,-0.8291549526198021
122,0.829231252418873,0.5848900117818556,0.7815982969180268,0.5307170896212331,-1.0560097735168892,-2.0925942058348697
123,0.667565739298848,0.8518715129208382,0.5400551604203996,0.856611402696032,-2.3483843143897687,-1.508261139668508
124,0.9858672019989833,0.7024627320253761,0.9999999999999999,0.6636333525467903,-1.9457496995155257,-3.3811904497937713
125,0.6480343618956531,0.5856984514462323,0.5289506155299852,0.5316310327431341,-0.7921192383035645,-1.0228368128165397
126,0.8353741574346851,0.6870958835754656,0.7901635140404092,0.6462610908123081,-1.586252995815109,-2.2635006848651904
127,0.782994181848956,0.6514149703447005,0.7229889899448537,0.6234426530717865,-1.3104457431660643,-1.876661018826451
128,0.41921235347524083,0.4377328512164473,0.14645861748554706,0.374890064596059,0.05782080655742816,0.10543396174091857
129,0.8338635481209806,0.6062799944249662,0.8338635481209806,0.6062799944249662,-1.165630143444659,-2.148889099179581
130,0.8304531166989961,0.6041542220600535,0.7833019750355298,0.5524953289363287,-1.1496616751670303,-2.1236118401732944
131,0.914913890728525,0.49245998036560135,0.9010678962121147,0.4262247011446007,-0.8071347564947613,-2.5907865420537184
132,0.9126710499897693,0.4324932768921105,0.9126710499897693,0.4324932768921105,-0.5811701837169312,-2.5189242165145878
133,0.7452997662348186,0.2229276646687935,0.6632499546807582,0.12503113698786902,0.24574128375159665,-1.2715837098733833
134,0.6799980858933555,0.6686166352025453,0.5735184926785832,0.6253702529520085,-1.2505902162969216,-1.2966377921440828
135,0.8827413634390756,0.7540361263810145,0.8810707721245843,0.7428104039592065,-2.0535142342770194,-2.685499738792798
136,0.6390477392201955,0.6390773201222472,0.4948591337781628,0.6090916399359688,-1.0420612973809757,-1.0419478731044052
137,0.5105668093597836,0.5584843448074862,0.3372759222502704,0.5008654151254786,-0.5082975204000182,-0.3546186306743655
138,0.5322588282204639,0.2963917129749579,0.3256174459554526,0.21048367480851599,0.36530834970045933,-0.22104588839471506
139,0.7063811759705387,0.49084949593886734,0.6103051423644839,0.4244040443539955,-0.46270727641928167,-1.236830690725525
140,0.7293280066827321,0.5244456935306608,0.6423005235098167,0.4623846322247256,-0.6320924831832309,-1.4027206507900853
141,0.9168542090266972,0.5862926950607328,0.9168542090266972,0.5862926950607328,-1.21557813773628,-2.7062256867214596
142,0.5849686839782606,0.551374017764393,0.44101645035206566,0.49282717209776766,-0.5582415910978547,-0.6727667524066816
143,0.5227592176049624,0.34854082042821355,0.3105622298363365,0.2711429180670771,0.2407999863899588,-0.21458950186858172
144,0.5960620275018133,0.5817586087160999,0.4564841965808976,0.527177030393618,-0.7090622558907411,-0.7596028413335816
145,0.4075870379595694,0.25352341518897736,0.12803453205453527,0.16061976283627205,0.5767763182910142,0.2712171039002955
146,0.7166765657971772,0.5153255773653854,0.6246602803647848,0.45207431742019777,-0.575867102710707,-1.3200616505383107
147,0.30723324360165716,0.43972405158562355,-0.031008624931951115,0.3772062060118765,0.13217876785450033,0.4290736945611431
148,0.8913151992518,0.9851923362309177,0.8946587976084657,1.0116886542069374,-3.6768585418898105,-3.1483750770372376
149,0.6172552466513803,0.269320870347797,0.46032185654888735,0.17899518136484416,0.32886103566176406,-0.5965498892795202
150,0.5956186963733283,0.269320870347797,0.4260317204904004,0.17899518136484416,0.3551034437109575,-0.491580257082747
151,0.7829050398988076,0.7477814823308364,0.7228477155938215,0.7355350737864793,-1.8496488827665654,-2.0109383513127166
152,0.5532296322375028,0.3410833452151704,0.35885249099539923,0.262468468490962,0.228585580481673,-0.3405899523257414
153,0.6278579222133454,0.8920116372303291,0.6278579222133454,0.8920116372303291,-2.576944614303388,-1.3725070428985688
154,0.5672355963102498,0.6943696433564979,0.5672355963102498,0.6943696433564979,-1.2503530281815647,-0.7691740885008085
155,0.6139641653041676,0.6186400077913177,0.4814456271804721,0.5688715469990906,-0.9078138332378096,-0.8905234443506149
156,0.6374305523932168,0.6777241574178321,0.514165439708617,0.635666330263651,-1.243557843315163,-1.0845808700449964
157,0.36101474034264713,0.6614203566864235,0.05422561144020933,0.6350808036296359,-0.8802391957014519,0.04119654078212853
158,0.6592218879672203,0.7085182605655008,0.5445496830100505,0.670479143151323,-1.4425659997941183,-1.240292115855028
159,0.6178937259314019,0.6299832077401224,0.4869247188937885,0.581695063744214,-0.9693080246835273,-0.9240494682160958
160,0.7367461826262601,0.8553423072540338,0.7367461826262601,0.8553423072540338,-2.469236787928983,-1.9027902130361203
161,0.7296341046721901,0.700716888309035,0.7296341046721901,0.700716888309035,-1.496382556946775,-1.6204678643646506
162,0.5213992371986924,0.5877788486741439,0.35237986674623223,0.5339829271652581,-0.6537930643461869,-0.43291263315421546
163,0.0996071272404385,0.11988174855419947,-0.3600595913673647,0.0051693100524933654,0.9325918856572578,0.945942047175216
164,0.45787865294241004,0.462757000440788,0.45787865294241004,0.462757000440788,-0.06622902664817776,-0.05275548473837932
165,0.5304985630234269,0.5289580477028217,0.36506730064852044,0.467485860233382,-0.40061519028824333,-0.4055115177092641
166,0.4738715419013966,0.5630647352342784,0.2861107272267527,0.5060435582951546,-0.4927218224817991,-0.2152588489604761
167,0.9040045364494647,0.81861577857965,0.9147691707228582,0.8179287141964748,-2.4977513736794776,-2.9390286006244124
168,0.46458965299460525,0.4685554157246601,0.27316874072560077,0.3992005292758595,-0.094020256089284,-0.08291836028349997
169,0.7317050060967243,0.7933734235678938,0.7317050060967243,0.7933734235678938,-2.0531577728423693,-1.77101025301187
170,0.4742101396819637,0.518134253976406,0.28658284318821536,0.4552495335598775,-0.2987276771519347,-0.16796413145243694
171,0.3685739260862667,0.22491480043577167,0.0662055945848896,0.12734255050506033,0.6618065911891032,0.40602637658235774
172,0.48168554299965793,0.6091249275793613,0.2970059984101528,0.5581147243229575,-0.7161536719291239,-0.2991170267380634
173,0.6827303002190042,0.5667642457009232,0.6827303002190042,0.5667642457009232,-0.7510075036568773,-1.1857043615534626
174,0.6783848916216809,0.7424314357495813,0.57126917266437,0.7088180750061903,-1.6650238083372981,-1.392028681511424
175,0.5952986042356498,0.7394535017897825,0.4554197350575408,0.7054515129979648,-1.5415463534416003,-0.9643131941288232
176,0.7829707445360116,0.7480705357611368,0.7229518459159129,0.7358712974190512,-1.8514812926950932,-2.0117822736710593
177,0.2639522303568108,0.7797820500567605,-0.09960143727230054,0.7727577668850878,-1.5019109622732314,0.11325683476793613
178,0.4659535250285043,0.7040619979605527,0.27507042406067117,0.665441326803808,-1.19992587537531,-0.3641540469181612
179,0.7589624580662638,0.7491833958909877,0.6849029241146459,0.7371657635494617,-1.821127055468995,-1.8653718116946933
180,0.3733665886123167,0.6285517680927288,0.07380112381615399,0.5968484386201746,-0.7197119101819811,0.047312236859508694
181,0.6230726639186822,0.6432669408679765,0.4941458509494247,0.5967123582441437,-1.0433889733773025,-0.9666705353045373
182,0.578056409236943,0.6307362092810633,0.578056409236943,0.6307362092810633,-0.9254618750528893,-0.7344250147378779
183,0.3799783131598332,0.9570598053476024,0.3799783131598332,0.9570598053476024,-2.8082374025197545,-0.49349754489915965
184,0.6497390888417502,0.6616629953193143,0.6497390888417502,0.6616629953193143,-1.1733525610686155,-1.1264414536505583
185,0.4075757128245066,0.9584926721095832,0.1936726757038555,0.9530758589595191,-2.8409507716354807,-0.5831800492253878
186,0.6911816421656569,0.6826917486556066,0.5891120249611229,0.6412822049469887,-1.3420041571966137,-1.3769962735497066
187,0.2686752233205028,1.0,0.2686752233205028,1.0,-3.0721863756263224,-0.2887455025052883
188,0.4780110657431989,1.0,0.29188257627814607,0.9999999999999999,-3.228494578972949,-0.9139783158917953
189,0.6566012393611542,0.9980679562559366,0.5408956424128663,0.9978158195733012,-3.4156837687502124,-1.720640395427317
190,0.8163901946384248,0.25533070314737766,0.7759158108865217,0.1627219794466932,0.07273197821929767,-1.7311655675767947
191,0.3622248690833746,1.0,0.13043877865902678,0.9999999999999999,-3.1312068557824677,-0.5248274231298713
192,0.5857113699516021,0.8978816847751283,0.5857113699516021,0.8978816847751283,-2.567823888309074,-1.1784227554169528
193,0.48099050413964406,0.8655031015625849,0.29603688709731496,0.8479509100550504,-2.2277343403303256,-0.6745030791044901
194,0.5136604060803722,0.9556790912776442,0.5136604060803722,0.9556790912776442,-2.917137114795708,-0.9687105766038753
195,0.4241902718378159,0.7530213813662561,0.4241902718378159,0.7530213813662561,-1.4481021899008182,-0.286790747682105
196,0.567527656958658,0.9669954257410107,0.567527656958658,0.9669954257410107,-3.0624082550291387,-1.2234307190559757
197,0.5567476214557806,0.9636805024511378,0.4016670664193549,0.9589407145166843,-3.024688357214579,-1.168551766791154
198,0.4786506645159594,0.6954336624076659,0.29277438599127065,0.6556869712476717,-1.1636183738805275,-0.4000538133760174
199,0.5,0.9632127177218317,0.32254233671958127,0.9584118826758948,-2.961114958324308,-0.927778739581077
200,0.6989830786519627,0.5391022303708953,0.5999897769692825,0.4789538848557761,-0.6511022034052716,-1.2449405917579779
201,0.6517628450499187,0.4791250370588833,0.5341493395329164,0.41114951340562506,-0.3430380107342694,-0.9287400258869334
202,0.7970410115636629,0.4912122622607642,0.7367145812432854,0.42481415261483957,-0.600432320495778,-1.7823869830530459
203,0.664714644714207,0.6143844483259807,0.5522083809741687,0.5640606260676151,-0.9517185602768132,-1.144850485934958
204,0.8210343084698739,0.47529254691233014,0.8328041614581683,0.406816873428224,-0.5777093562862423,-1.9222923478888259
205,0.7493901672923069,0.5682810894142617,0.6702737318083003,0.511940660125098,-0.8533592091778321,-1.569285887923427
206,0.7434372939436782,0.457984638319455,0.754094762901388,0.38725023820487264,-0.39169872577270715,-1.4205459690417976
207,0.758620999901434,0.457984638319455,0.7694961333161545,0.38725023820487264,-0.41450553723785966,-1.5117732149024077
208,0.3434685676949666,0.4306091130861705,0.10428636487580388,0.35630213645052033,0.1403325099141346,0.34269316374941416
209,0.758620999901434,0.457984638319455,0.7694961333161545,0.38725023820487264,-0.41450553723785966,-1.5117732149024077
210,0.753626345966335,0.457984638319455,0.753626345966335,0.457984638319455,-0.4069523850809782,-1.4815606062748823
211,0.7241286167929782,0.5520635144149286,0.7241286167929782,0.5520635144149286,-0.7434587494511604,-1.40222313858221
212,0.6324779504218657,0.48668783516457814,0.6415447731088207,0.41969927613449104,-0.3474885533585783,-0.8369784799765596
213,0.6363422517685993,0.6039392398164348,0.6363422517685993,0.6039392398164348,-0.863901882946144,-0.9844684509337787
214,0.7213888167520599,0.8482726002593569,0.6312306981817348,0.8284717839719297,-2.3986674423380197,-1.8011737040905187
215,0.7719891862250473,0.5021924936337159,0.7719891862250473,0.5021924936337159,-0.6047565062966098,-1.6360665152556928
216,0.5252667538592889,0.5102221643700995,0.5327966614511946,0.44630489589032113,-0.31721179076790995,-0.3639473078540081
217,0.4017732855850283,0.4844636569789514,0.1855821958714262,0.4171848369695067,-0.10024191274346506,0.11960787302742615
218,0.7771739801559556,0.46335713681803314,0.7883150779132594,0.3933238615889801,-0.46279874039227176,-1.6306974179660045
219,0.8258604923186161,0.5637114225874238,0.8258604923186161,0.5637114225874238,-0.9531278245948953,-2.0459527790465253
220,0.80868832617692,0.5998173577844874,0.7529547442115312,0.5475924927075704,-1.0931002596930837,-1.9756880982788783
221,0.7474052675481029,0.5937257034767135,0.7474052675481029,0.5937257034767135,-0.9686554778343246,-1.5869687468035236
222,0.7242209054013107,0.4914989212421525,0.7242209054013107,0.4914989212421525,-0.49078067814909265,-1.3395548688633765
223,0.6158351269318952,0.7400033689228318,0.48405435912861117,0.7060731392075067,-1.5696728476317863,-1.0646166002700346
224,0.8200440995510718,0.5092976286708687,0.8317997575011299,0.44525970590212915,-0.7100086234876084,-1.949273375403883
225,0.7620732772110196,0.48919629305172546,0.7729979003924764,0.42253509423392077,-0.5380077323813421,-1.5623357324921234
226,0.7036151232412868,0.4297219924774178,0.7137017255616263,0.3552992443184388,-0.23371820492889905,-1.1649579574341669
227,0.7739100923227908,0.5002442506164946,0.7850044009513453,0.43502483870379216,-0.5999140720985037,-1.645991634271141
228,0.8188617575640778,0.5690620083708007,0.7671398322906027,0.5128234910159364,-0.9658608554849673,-2.005969881374731
229,0.6221593677334675,0.49583700052379265,0.6310782694382697,0.4300424311275539,-0.3704996032122341,-0.7941834465224635
230,0.5770775451497734,0.5,0.5853501810179588,0.43474871275302335,-0.33301849311608867,-0.5820739724643549
231,0.6671257233922838,0.593177019163637,0.5555702126032946,0.5400855728011873,-0.8524926350671089,-1.1320858993105696
232,0.5425353182744026,0.5,0.5503127775975674,0.43474871275302335,-0.2943445715751074,-0.4273782863004294
233,0.36360179653081387,0.7517277961518477,0.13235866550714304,0.7193276343743762,-1.392584984469691,-0.09391974526905544
234,0.7393915763707182,0.4915562746414498,0.7393915763707182,0.4915562746414498,-0.5132101877654973,-1.4284271839712828
235,0.47828693210106765,0.4779116108849385,0.48514336528416213,0.4097777319920221,-0.14235642069319865,-0.14343306549324208
236,0.719726657020409,0.47310343616021067,0.719726657020409,0.47310343616021067,-0.41331390605216756,-1.2958527046096924
237,0.7643000553902158,0.3124304800650613,0.6910629884385576,0.22270088756998027,0.02539420583577434,-1.4342311035516326
238,0.5320004872740821,0.286195100783679,0.3671614738898647,0.19304172374955225,0.38934493868981845,-0.21400570955202336
239,0.6877441086633764,0.4764972788693854,0.6976031936845848,0.4081788260072501,-0.3811905860808975,-1.1190174927746575
240,0.6746400595222299,0.49884671425219435,0.6746400595222299,0.49884671425219435,-0.4505313871929997,-1.0694048839688421
241,0.6177542372227134,0.6216507669873031,0.6266099896315959,0.5722752180213335,-0.9274190019902253,-0.9129308665223679
242,0.6185664752623236,0.4776458391951335,0.48786275131874857,0.4094772764124699,-0.2952066751201481,-0.7586434849742423
243,0.6729360934232909,0.6091397919426889,0.5636717672828568,0.5581315285239675,-0.937048130343729,-1.1824232294551824
244,0.6662575416204763,0.5504200526161088,0.6758086081670495,0.49174871204165493,-0.6557480490538408,-1.0785586813865629
245,0.6767039239110391,0.43790361479242756,0.5689253543275571,0.36454858940909446,-0.22496650402969642,-1.023472378394664
